200611,1,11,1,8230,1,371,1875
199809,7,11,4,4049,1,330,9577
201109,10,2,1,6846,1,757,6148
200905,6,7,5,9356,0,612,8070
200902,8,10,2,6750,1,394,9945
198906,6,13,1,8728,0,5,4242
198810,6,12,3,8300,0,947,9792
200805,7,4,5,6568,0,315,4754
202006,2,9,4,5388,1,75,1900
199611,2,11,5,3764,0,590,2881
198901,9,9,1,7559,1,661,4636
200502,1,7,1,1961,0,359,532
200008,5,8,3,6128,0,159,8583
200803,7,16,2,3027,0,12,6160
201110,1,18,3,8129,1,738,4666
201009,7,6,1,5596,0,903,6464
199605,9,9,3,9150,0,625,6022
199010,1,13,3,6169,1,273,213
202004,1,3,5,1489,0,814,8750
200805,5,10,3,0787,0,725,2129
200006,4,1,3,1834,1,795,6294
201310,3,7,5,3034,1,775,7660
200810,1,1,3,9108,0,976,4120
200906,7,1,2,6187,1,433,3841
199403,3,1,5,9014,1,635,9653
199402,2,6,3,6224,1,308,6715
201205,5,6,1,7508,1,655,5504
200608,2,14,4,0903,1,566,2635
201204,4,10,3,3475,1,322,2744
201509,7,15,4,0326,1,355,3624
199402,3,5,2,0286,0,347,9956
201112,10,11,5,1518,0,761,3599
199908,8,11,1,1272,1,157,4352
199302,2,16,4,8925,0,544,459
198907,2,7,4,8868,1,900,2570
200705,3,13,2,4615,0,564,1301
201602,1,14,2,6320,0,159,7744
200210,6,3,5,4918,1,983,8540
201506,6,4,1,7940,0,597,9528
199007,6,14,1,8828,0,472,2877
198907,8,7,4,8966,1,437,1354
202012,10,10,4,6898,0,131,5039
200309,6,17,2,7651,1,806,555
199304,7,1,4,5115,1,469,2649
200103,2,4,1,8354,1,235,9528
198906,8,5,4,1395,1,564,2712
200008,4,2,1,0842,0,814,4202
201801,10,20,5,7759,1,866,9378
200106,8,4,1,8597,0,235,1893
200304,5,3,1,7691,1,370,4222
201204,9,16,5,7432,0,878,3014
201804,1,7,4,7449,1,242,9954
199408,1,8,4,6822,1,225,7279
198906,4,5,2,5243,1,542,6239
199406,2,3,2,7516,0,388,2732
200003,9,10,1,6865,1,842,9888
201910,8,20,5,8389,0,341,2244
201206,10,19,1,8151,1,263,6568
201803,2,13,4,8842,0,857,9346
199202,10,18,4,6905,0,426,9525
199502,6,2,5,6960,0,774,8366
200909,8,14,2,8661,1,814,2886
199108,6,14,2,0414,0,742,9604
201512,10,1,3,5375,1,789,4937
200304,2,8,2,8227,1,391,9669
201707,4,16,4,6609,0,34,8913
199306,9,1,4,8759,1,246,6878
200909,5,3,1,4321,0,365,7398
200208,4,5,3,3182,0,998,6399
200412,1,4,5,2688,1,539,4269
200002,4,19,3,2219,1,182,1415
200009,10,8,4,0030,0,575,6589
199106,6,10,4,1979,0,849,6463
199411,7,17,5,8552,0,427,9951
200103,6,11,5,9154,0,571,7296
199208,3,7,1,1357,0,161,3787
202007,9,6,3,9503,1,425,6505
199409,9,5,4,0700,1,281,7655
199310,6,6,1,3651,0,760,2751
199809,7,16,1,6680,1,471,7079
199705,5,1,2,4098,0,349,5451
199106,9,11,1,1894,1,865,2081
199603,2,10,1,0952,0,596,2357
200607,8,4,3,2828,0,801,7206
199801,1,20,2,9288,1,718,1809
198912,7,16,3,1490,1,386,6687
201110,2,5,1,7622,0,563,1072
200404,8,9,4,0798,0,947,2788
198807,6,1,3,8609,1,817,4014
199509,1,4,2,6494,1,737,9460
201806,4,15,2,8147,0,20,6852
200408,6,16,4,5028,1,328,6748
199503,1,2,5,5559,0,436,5895
200207,7,15,1,5554,0,626,9378
198910,10,1,4,9851,1,618,9263
198910,8,19,2,3121,0,840,9872
200210,2,13,4,0946,1,434,9620
200604,6,17,2,5674,0,251,9528
202001,1,12,1,8843,0,83,3473
201601,9,12,5,0509,0,751,750
201103,4,16,3,2262,0,243,7989
200808,10,20,1,7903,0,342,1942
201602,1,17,5,0908,0,514,523
200706,10,10,3,4424,0,795,5490
201706,1,12,1,1391,0,663,6886
201505,10,1,3,0330,0,300,806
200811,4,8,2,7367,0,972,2309
201802,9,5,4,9959,0,748,220
199711,4,3,3,6803,0,565,1830
199804,5,12,3,3686,1,992,57
199312,2,14,5,8049,0,98,4501
199401,2,2,1,7256,1,905,8561
199207,9,1,3,6663,0,468,6933
201812,5,2,4,1840,1,615,9297
200907,4,7,3,5373,1,249,7900
201704,7,3,3,9874,0,815,9262
199610,10,12,5,2221,1,712,8347
201503,6,3,5,8735,1,321,8435
199409,10,12,4,0537,0,221,2589
200507,2,17,2,0594,1,771,2924
201406,10,13,3,5743,0,666,8240
201901,2,19,3,9757,1,404,3901
199805,10,7,2,6082,1,326,8005
201301,4,7,1,1696,1,477,1704
200004,4,20,4,0581,1,746,7202
202001,1,4,2,5086,0,562,636
201803,8,18,4,6140,1,31,6071
200204,5,19,5,4981,0,388,718
199608,2,12,2,1951,0,91,4896
198904,3,20,4,5356,1,71,5336
200005,4,12,5,2350,1,64,3674
199509,7,7,4,6434,0,26,9208
201001,4,17,5,7459,1,585,6631
201508,4,5,1,6413,1,150,4238
199209,7,9,3,4689,0,76,9779
199206,5,17,5,8964,1,672,8434
200807,6,17,3,9168,1,144,7268
199306,7,8,3,5579,0,520,6721
199212,9,3,4,4848,1,968,8086
200303,5,7,2,9002,1,44,1433
201208,5,10,4,5032,0,566,3702
201804,6,16,3,4998,1,220,1429
199501,4,6,4,9588,1,83,4917
199511,5,4,3,0730,1,905,2883
198911,4,12,5,6882,0,447,9710
201702,2,8,5,0669,1,681,4252
198812,3,16,4,7829,0,143,7168
201410,2,8,3,6885,0,955,5364
199507,8,9,4,7598,0,989,3468
201304,4,12,2,5831,0,997,1622
200107,4,4,2,5556,1,577,9554
200502,3,2,5,2749,0,140,7049
201612,2,2,1,1566,1,615,8094
200405,2,5,5,9044,1,719,4956
199405,10,12,5,7801,1,406,5089
198907,10,7,5,8601,1,316,5853
201410,2,9,1,1894,0,181,9719
199410,5,7,2,9748,1,724,8358
201106,2,9,5,6090,1,637,545
200011,5,20,4,0080,0,637,4668
200207,3,16,5,3938,1,147,7286
200606,9,16,5,4737,0,42,1150
201707,5,9,3,7829,1,937,8707
201207,5,16,2,3476,0,608,8662
201409,4,13,3,4484,0,119,7086
201710,8,20,1,6510,1,206,4645
201605,10,8,3,6805,1,953,3267
200902,10,2,4,2989,0,673,6770
201509,10,17,5,4508,0,114,1481
199506,1,4,1,4490,1,9,2216
200202,10,10,1,9491,0,313,791
201101,3,10,4,4257,0,90,1289
199403,4,6,5,6384,0,425,98
201701,2,1,3,6727,1,396,1924
199505,4,12,1,2587,1,596,4541
198911,1,2,1,8215,1,979,4005
201012,3,3,3,9421,0,170,2930
199811,1,19,3,9462,0,249,429
199207,6,2,4,3559,1,756,8548
200311,5,4,3,1400,0,431,3475
201207,3,13,3,1567,1,285,2079
201108,10,9,3,9857,1,253,7954
201211,1,18,4,1236,0,759,7664
199002,8,2,3,9236,1,46,9658
200302,1,1,4,3608,1,257,6558
201508,6,11,1,0135,1,2,5688
201609,5,20,1,7998,1,816,6068
200508,3,15,5,8716,1,666,8542
199711,4,11,1,0940,1,948,5475
199108,6,15,2,4130,1,135,6697
198805,8,10,1,3932,0,638,1596
198801,3,13,5,6829,0,47,8091
200807,5,13,1,7229,0,30,6976
202003,5,3,5,7654,1,171,5737
198905,5,20,3,4235,0,895,7069
201709,7,20,5,0583,0,895,8461
201007,3,9,4,7412,0,872,8905
200912,1,8,3,3349,1,362,1729
199605,5,5,1,0517,1,739,5605
201609,4,18,5,3613,0,698,7283
199305,6,12,1,6257,0,42,609
200512,5,1,3,6375,1,388,7195
198804,8,2,2,9093,0,878,1363
202006,10,10,4,3763,1,964,3603
200307,3,10,1,2034,0,979,9229
200312,4,19,1,0741,1,818,479
201308,2,11,4,6972,0,111,8496
200703,7,4,3,8285,0,986,9154
201903,5,13,1,1565,1,185,2117
202007,3,6,5,2551,0,76,8375
200506,7,17,3,8800,0,861,6297
201506,5,1,2,5138,1,107,9616
201004,10,18,3,9534,0,991,420
200802,7,5,5,1781,0,62,6304
201709,5,19,2,0299,0,621,24
201710,7,17,5,2410,1,943,2694
199412,2,12,4,0870,1,955,630
200003,4,17,4,7532,0,279,3667
201809,6,6,3,8346,1,518,3543
201204,1,19,3,4615,0,734,4021
198801,8,9,1,3638,1,735,259
200710,8,17,5,4993,0,707,3913
201706,6,20,1,3729,0,462,1521
200908,9,10,5,7326,0,120,6570
199107,6,14,1,0970,1,387,4018
200011,1,1,2,9062,1,812,7715
202001,2,16,2,4502,0,135,8993
202005,4,3,1,8038,0,390,7837
201706,10,10,1,4923,0,886,3092
199305,1,1,3,8298,1,315,2746
200001,8,7,1,9823,1,737,2587
200108,1,20,2,5843,1,383,1017
200109,8,20,3,8571,1,18,5947
201209,6,17,4,6324,0,564,7083
199404,1,3,3,4829,1,966,664
198907,4,9,1,6833,1,819,128
200212,6,4,4,3942,0,669,4792
201111,7,13,4,0425,0,210,5646
199708,1,16,1,9815,0,159,9430
200206,9,7,3,7181,0,707,9773
200605,3,17,3,4233,1,21,2881
200512,1,1,5,2096,1,722,1358
201211,1,4,3,5452,0,77,5969
200404,4,10,4,7998,0,21,8229
199108,1,17,5,3082,1,833,9802
201603,6,11,1,0140,1,48,9037
199706,6,7,4,6109,0,210,725
200103,10,8,3,3928,0,658,6442
199710,7,14,5,3308,0,122,6124
201311,3,16,4,5236,0,250,6226
199212,6,14,1,1063,0,920,4005
201006,1,19,5,6836,1,98,1970
200503,7,13,1,2527,0,495,7973
201908,6,1,5,8481,0,414,4944
199212,8,3,1,0303,0,145,23
200506,7,4,2,4990,0,828,8282
200802,1,12,3,6403,0,202,6955
200007,6,3,3,2596,1,398,1511
200906,1,13,5,4947,0,590,4776
198911,10,20,4,5321,1,570,9242
200804,5,5,1,7924,0,600,5920
199009,9,1,4,8440,1,200,3046
199012,5,18,2,4769,1,701,8082
198902,3,19,1,8175,0,148,2715
199912,5,10,4,3640,1,642,9663
200010,2,6,2,6820,0,190,4692
199604,3,11,3,6288,1,989,6274
200004,4,20,5,8946,1,115,3268
201008,8,9,4,0219,1,1000,2397
200011,2,6,3,5017,1,568,364
199702,8,10,2,3556,0,400,3126
201102,6,16,4,2911,1,212,2300
200305,4,6,1,3231,1,103,9430
200405,9,1,3,8012,1,340,2160
200907,8,4,1,8906,1,326,7712
201411,1,14,2,2531,1,579,9674
199804,6,14,1,6466,0,638,6265
200101,5,8,2,3667,0,839,7391
201802,6,16,4,4910,1,691,9229
200408,2,15,2,2914,0,994,2324
201605,3,17,5,9009,0,214,3262
198805,3,1,4,3622,1,312,6031
198903,5,7,1,0597,1,77,9345
199403,9,14,3,5367,1,649,9702
201007,8,19,2,9475,0,4,871
200502,3,6,1,0960,0,487,3373
200411,6,6,3,7900,0,332,8897
201905,4,15,2,4275,0,328,8989
201601,8,15,2,6042,1,638,6431
199909,5,9,4,5421,0,993,2253
199305,2,14,3,4382,1,259,7733
199910,6,12,1,7729,1,718,1604
200712,5,5,1,5931,1,425,6630
201106,7,15,4,8280,0,957,3748
201012,9,12,5,1390,1,510,4644
200004,5,3,3,9504,1,759,458
199512,10,9,2,5094,0,189,7025
200807,10,12,3,9750,0,831,6828
198905,9,16,5,9088,1,441,7769
201811,9,14,2,1078,1,696,9789
200412,8,12,3,2959,1,510,6462
199704,1,4,1,8249,1,410,5422
199804,4,4,3,1108,0,616,8447
200608,6,1,2,3315,0,136,5076
200503,9,20,5,0743,1,581,6790
199204,5,7,3,5806,0,501,264
198903,6,3,3,4153,0,715,5725
201609,2,4,5,6896,1,43,3870
200603,6,7,5,1249,0,633,9944
200206,9,14,5,2433,1,666,1423
201712,7,12,4,4812,0,636,18
200606,8,5,3,2625,1,406,3657
199407,9,18,4,3222,0,721,7670
200010,10,10,5,0923,1,890,4585
200212,7,17,2,4236,0,676,172
199702,6,10,2,9473,1,805,2782
199803,5,12,3,9192,1,219,2478
199703,9,5,5,2425,1,573,9061
198902,8,7,1,9441,0,785,2551
201307,6,4,2,6734,1,284,7933
198910,3,1,1,7278,1,432,8789
201101,4,20,1,1253,1,374,39
201302,5,10,4,2740,1,815,5299
200807,5,5,3,7241,0,556,380
201205,9,12,5,9186,0,650,6871
200306,3,9,1,4132,1,220,4552
199702,7,19,4,4973,0,22,7732
199009,3,2,3,6505,0,951,188
201508,5,10,5,4796,0,323,9086
199104,7,5,2,2637,0,615,3298
199902,7,5,4,7595,1,527,7360
199611,8,10,4,7387,1,814,2764
201305,10,5,5,1974,0,292,1218
199210,9,2,1,6316,0,465,5635
201412,10,9,1,2316,0,136,4349
201809,1,8,1,9129,0,730,7555
201002,4,15,5,6586,1,796,4719
200409,8,17,1,9521,0,222,1770
201405,3,4,3,6196,1,164,1087
199012,10,8,2,7823,0,346,9669
199911,1,2,4,9831,0,86,4054
201606,4,15,4,4455,0,377,3828
199004,4,14,1,2376,1,305,9236
199905,2,18,3,3731,0,490,6263
199210,7,7,5,9905,0,338,7731
200009,7,19,1,2462,1,142,375
200308,3,1,5,6447,1,902,6541
199112,3,9,3,4399,1,950,6856
201012,10,9,1,5072,0,649,6281
199411,3,5,4,3337,0,14,414
198909,5,7,3,3678,0,810,7208
199003,3,12,1,1992,1,99,7272
198812,8,6,1,9678,0,9,6814
200905,9,17,4,5976,1,552,579
201112,3,7,5,5754,0,436,8779
201809,10,16,3,4735,1,135,1019
199005,7,1,2,5755,0,445,1065
201209,8,16,2,1297,0,51,6249
200408,4,14,3,7507,1,437,9610
200901,1,19,5,3141,1,206,3312
200905,8,12,2,2854,1,595,3717
200809,1,20,4,0763,0,391,9100
199405,10,15,1,1202,0,906,6648
199211,9,19,2,8619,0,856,212
199206,6,7,2,8544,0,562,1707
201403,1,4,4,7523,1,307,9252
201908,10,19,2,5822,1,927,3173
200311,8,1,1,0026,1,191,9567
200502,2,17,2,4360,1,493,5950
200808,7,5,4,2781,0,531,321
200907,3,2,1,0589,1,344,5712
199305,6,15,5,9585,1,569,486
199407,1,18,5,2212,0,439,5591
199404,3,16,4,0280,0,936,2497
201602,6,2,1,1325,0,982,2832
201808,3,20,3,9647,1,813,3829
200212,8,18,4,4742,1,1000,4806
200809,8,4,1,4879,0,390,417
199702,8,18,5,8575,0,205,543
199809,3,18,4,5351,1,79,6734
201304,7,12,3,6697,0,832,8393
198809,2,4,1,0190,1,39,8450
199203,9,8,2,8384,1,737,3624
201111,2,17,2,4386,1,40,773
201002,7,14,5,7611,1,351,6103
199702,2,19,3,5014,1,213,6212
201811,7,18,5,1021,1,313,7967
199908,2,3,1,2441,0,317,5147
199008,8,18,2,8615,0,854,1715
199103,9,10,1,2860,0,269,1266
201408,5,7,2,8551,0,975,690
200410,10,17,1,9201,0,31,6562
199805,3,20,3,0968,1,157,2368
199603,10,15,5,9479,1,20,1190
199803,3,17,1,6531,1,359,7539
202011,10,17,1,4819,1,752,5141
199412,10,3,2,8665,0,526,1209
200901,10,5,4,0937,0,55,8655
199104,10,12,1,0583,1,722,1890
199407,10,14,4,0056,1,15,9962
200004,10,13,2,5315,0,475,643
200911,7,18,4,5160,1,562,773
200708,1,9,2,4904,1,689,6361
199202,9,14,3,2348,0,348,1114
200808,9,6,4,3157,0,645,8868
201401,10,14,1,9856,0,572,4990
202010,9,12,5,6925,1,77,7312
199502,7,9,2,2505,1,450,3834
200802,9,10,5,4075,0,730,9795
201103,9,12,1,6249,1,595,9616
198804,5,14,1,0021,0,434,3858
201006,2,1,1,8081,1,47,1654
200803,3,11,4,7514,0,397,514
201503,2,5,5,8909,1,838,8099
200403,2,11,4,5121,1,946,1661
200610,3,11,2,9900,1,870,8441
200801,4,20,4,2580,0,963,4439
202001,2,10,5,4246,0,520,745
201602,8,8,2,0557,1,21,8271
198812,2,7,3,8389,1,245,3451
200704,7,10,1,3872,1,190,3595
201407,5,19,4,1816,0,262,5743
199009,5,17,5,4220,0,51,9200
199503,6,16,1,8416,1,116,2285
201906,8,1,2,0004,1,821,1893
200509,3,18,5,7124,1,314,4895
200309,1,5,2,8543,1,703,8456
200303,7,16,3,5411,1,647,2464
200607,6,14,2,6567,0,712,7429
201803,3,2,4,9529,1,644,5806
199612,6,8,1,4304,0,322,7160
199007,4,12,4,9028,0,330,6415
201907,4,19,2,3339,0,714,731
200502,3,17,4,9748,0,311,4764
200901,8,11,2,8635,0,147,778
201001,3,12,5,4251,1,102,7097
201211,4,1,3,0728,0,319,492
199203,3,17,1,5040,1,665,521
201512,1,1,1,6663,0,834,4900
201602,1,19,5,2182,0,137,8917
200811,5,9,4,1396,1,879,6336
199512,4,13,3,4620,0,576,2304
199405,5,8,2,2295,0,271,7739
200902,8,15,2,2766,1,34,4729
201410,9,10,5,0067,1,877,4733
201810,7,15,1,7772,0,195,9649
200302,3,14,3,1314,1,446,6426
201403,1,8,3,7249,0,195,7745
200009,6,1,3,8927,0,796,8542
200603,4,8,2,7005,0,954,8038
200907,4,18,1,5285,1,982,8435
201111,2,18,5,8315,0,402,8394
201009,6,3,3,4930,0,606,6198
201704,10,4,5,8626,1,669,4013
200512,8,5,3,1547,0,460,695
199210,1,11,4,6908,0,439,9253
200407,2,15,3,4765,1,561,4671
200008,4,2,1,7104,0,672,2273
201207,6,5,1,2968,0,252,5753
199305,5,20,5,6894,0,139,3472
199809,6,4,3,4739,0,339,8006
200706,6,4,4,0795,0,807,3643
199312,1,11,1,1873,0,274,1825
201407,1,5,1,0290,0,803,3294
199609,7,13,5,1208,0,141,4802
199512,7,9,5,1377,1,94,8706
199307,3,14,1,3833,0,897,4765
201609,1,6,4,8485,1,891,3999
201311,2,2,2,7917,0,253,9691
199204,2,4,1,6700,0,429,7922
201801,5,20,3,2182,1,399,3798
201203,10,17,1,2027,0,616,8571
200908,2,7,1,9660,0,690,8334
201708,3,1,2,6182,1,869,1190
199801,6,13,2,2451,1,531,3590
199409,6,19,2,4728,0,176,7557
199202,10,16,3,3556,1,130,5938
201009,4,10,3,4937,0,855,7745
198803,3,9,4,0573,1,73,9222
200212,4,18,4,2994,0,112,1774
200309,2,3,5,1377,1,862,7217
201406,5,6,5,3895,0,800,3279
200907,9,9,1,8133,1,589,9797
200210,4,16,5,5428,0,872,5837
198901,3,8,1,9218,1,282,2605
200311,5,8,2,3492,0,585,9609
200905,2,1,2,9732,1,180,2750
201512,3,5,2,2647,0,534,1145
201409,7,16,5,3308,0,187,8963
199703,3,16,2,4883,0,416,121
199602,9,3,3,4683,0,185,2830
201206,1,14,4,7711,0,846,7204
200311,1,18,5,1855,1,94,4290
201212,1,12,4,7451,1,915,8268
201709,4,10,1,7483,1,207,7650
201205,6,3,1,9189,1,829,2410
201611,4,18,1,8145,0,245,3004
201812,4,19,5,8244,0,523,6978
202001,10,3,4,5127,1,810,6553
199606,4,8,5,2096,0,516,6400
200709,2,14,5,9014,1,724,3000
201205,8,5,3,2134,1,666,8611
200207,4,9,1,0515,0,233,9931
199809,8,6,5,5122,0,416,4729
201311,4,16,4,6622,1,744,9026
200504,4,5,4,7998,1,187,9275
202007,8,8,3,2716,0,847,2539
200711,3,15,3,9946,1,120,1318
200802,7,6,4,6838,0,326,5446
199909,10,19,3,1490,1,215,3925
201210,2,15,2,5859,1,720,4045
202003,5,4,2,5044,0,318,2114
200607,2,7,5,3724,0,377,3226
200112,3,14,4,4032,0,480,5187
199901,4,15,3,7674,1,258,3678
201410,6,20,3,7176,0,605,665
200112,9,11,4,3294,1,79,9078
200708,8,1,2,4738,1,801,9365
199006,1,4,1,1969,1,367,9762
201407,7,4,4,6507,0,115,4466
200309,5,18,2,6314,0,504,4380
199011,6,18,3,0088,1,635,8369
201706,10,4,5,6371,0,958,7530
201608,5,20,2,4260,1,848,3144
202002,5,5,1,0217,0,634,2464
200109,6,13,3,6549,0,630,8802
199912,8,2,5,5250,0,375,9179
198906,9,18,5,5936,1,967,9726
200408,3,3,4,1807,1,561,5847
201104,10,13,3,4767,1,476,1177
198807,1,14,5,9825,0,975,3277
198810,4,7,1,6338,1,61,6348
201405,5,8,4,1313,0,18,6037
200005,1,6,3,1237,1,269,315
198912,7,10,2,1076,0,742,2448
199910,1,13,3,5101,1,879,2446
199407,6,18,3,7193,0,632,6696
200501,1,15,4,2061,1,304,9933
200312,9,11,1,5026,0,580,183
201912,7,4,5,5870,0,398,5424
199107,3,13,1,4336,1,559,9298
200003,1,12,1,3737,1,28,92
201005,8,8,1,0944,1,605,344
200203,3,11,2,3882,1,606,8057
201511,5,5,2,4858,1,221,8970
199604,8,2,1,9996,1,538,8553
200904,1,14,2,6258,1,629,9786
199405,6,16,5,7346,1,989,8335
200307,10,11,5,4778,1,201,13
199308,1,16,2,0485,1,51,5981
199505,1,12,5,2710,0,517,1387
200005,9,2,5,5183,0,771,5551
199902,10,17,5,8550,0,837,1407
199505,6,10,1,0399,0,470,4824
200011,10,14,3,3046,1,208,1644
199506,2,20,3,8720,0,695,2222
200206,10,12,4,9886,1,704,9108
199101,9,20,4,1283,0,743,1726
199705,5,6,3,3030,1,462,2021
201009,4,9,3,3338,1,593,9889
199503,1,5,4,1405,0,131,5436
202001,1,4,3,2350,0,502,1377
199603,6,6,4,5937,1,958,9202
199502,4,18,2,3093,0,373,5396
199806,7,19,4,7065,0,470,9288
198906,6,1,2,9394,1,544,87
201302,5,6,2,5782,0,465,1636
200804,1,20,5,1358,0,700,2704
201307,7,19,4,7342,0,342,4171
201201,8,11,4,2358,0,602,4491
200104,7,8,2,9519,1,561,5007
200509,10,13,5,3060,0,802,2614
201211,10,3,1,7132,0,479,9218
200503,10,1,5,7584,0,905,1036
199710,4,7,5,0365,1,791,832
199201,4,14,1,5541,1,107,5119
201403,9,3,4,3012,1,654,9307
201512,8,15,4,2392,1,438,2623
201204,7,15,2,3229,0,516,7224
199707,4,13,2,9785,0,324,3580
201012,8,2,5,5220,0,494,5038
201409,9,14,1,1466,0,768,8642
199509,4,2,4,4269,0,639,6018
200304,10,17,3,5483,0,110,5196
200711,1,17,4,4339,0,888,3754
201207,5,13,1,7706,1,261,6600
201806,4,8,1,9334,1,197,5826
200607,5,10,5,4775,0,791,1558
199112,10,17,3,3240,0,569,1089
200511,2,11,3,0765,1,879,6595
200102,9,19,3,2950,0,495,9740
199012,8,15,5,0692,0,965,3146
201207,5,10,3,2878,1,768,4698
199111,6,14,5,7063,1,55,2137
201610,2,12,2,9982,1,759,8588
199702,7,8,5,7847,1,359,5096
199112,8,18,3,3584,0,602,1749
201211,4,20,1,9441,0,405,8607
200010,4,5,5,3493,0,905,7716
199010,8,13,1,1168,0,838,8478
200512,10,7,1,2853,1,375,3311
200505,5,14,4,5126,1,258,3502
200802,4,16,3,3675,1,483,2537
199603,10,13,5,3552,1,129,6605
201804,10,14,4,3385,1,971,5710
201110,1,8,2,4260,1,249,2746
199401,10,12,3,7301,1,678,3961
201805,4,8,3,5851,0,738,7780
199812,2,11,5,6628,0,688,7461
200607,8,6,2,8862,1,82,5756
199112,9,12,3,1233,1,694,3741
201905,3,19,3,6090,1,327,8564
199903,2,1,1,8694,1,429,1712
200112,4,9,4,0279,0,813,6691
198803,1,9,5,7453,1,803,2806
201308,3,11,5,5815,0,203,5176
199107,6,13,4,0990,0,145,1406
201505,4,13,1,2780,1,120,7683
199706,2,16,2,8570,0,295,4714
199110,1,12,1,4659,0,871,9961
199705,4,8,5,7816,1,862,584
199003,6,19,1,5795,0,668,4188
200501,6,15,5,2637,1,500,9080
201205,3,5,2,3401,0,99,9543
200307,7,20,4,4715,0,601,7244
200004,10,1,5,2001,1,351,4308
202005,9,15,3,1277,1,618,6768
198804,4,18,4,2004,1,907,4690
200402,6,8,3,3935,1,668,665
201506,6,10,1,4299,1,366,5637
200407,1,15,5,4030,1,354,9642
200806,2,8,2,2521,0,762,6440
199609,4,4,3,0330,0,581,7769
201104,9,11,1,3487,0,294,3659
198902,2,17,1,2228,0,977,696
199007,10,9,1,5970,1,893,4287
201604,8,2,4,6157,1,655,5126
199604,6,16,1,2252,0,419,6613
201106,7,7,5,4472,1,132,1932
199603,8,2,4,3351,0,981,6523
200407,7,20,2,0189,0,433,3179
200308,3,13,1,8024,0,829,7629
200408,1,17,5,4364,0,972,4692
200706,6,10,2,3227,1,67,5341
199707,8,19,5,5243,1,100,2934
200011,8,19,5,7768,0,605,6119
201108,3,15,2,8862,1,916,9775
201101,6,14,2,3530,0,991,9376
201212,5,7,3,9119,1,565,6679
201007,7,8,4,9365,0,632,6450
201709,3,12,4,1512,1,126,5178
201506,10,12,2,6200,1,565,9500
201709,5,9,1,9101,0,870,9754
199406,1,3,4,7651,1,647,203
199704,10,20,5,1233,1,497,256
201409,2,16,3,1062,1,532,5858
199911,10,11,4,6565,1,522,1266
200910,10,1,2,1354,1,865,7313
201607,4,17,3,5418,0,376,257
200910,2,1,1,5942,1,814,812
200909,5,15,2,0629,1,935,2588
199201,3,12,4,8496,0,617,1906
200804,3,13,4,7560,0,458,9838
200107,8,20,3,3465,0,713,2679
201508,1,14,5,1625,0,233,3184
199812,6,17,4,4106,1,187,1530
201904,9,1,2,7137,0,765,3721
199311,2,8,2,2631,0,415,911
200110,9,19,4,0029,1,850,2431
201707,9,18,3,1330,0,46,1024
201801,5,19,2,6340,1,860,4118
200707,7,11,2,5530,0,741,4392
201504,8,16,2,1387,1,453,7596
200002,4,11,4,8741,0,27,5404
201911,4,6,3,3498,1,209,4144
199904,3,6,4,4041,1,404,3506
199304,7,4,4,6877,1,193,5744
200307,5,4,3,7661,0,201,2410
200905,3,16,3,4876,1,478,4554
199304,3,18,1,6873,0,485,8608
198906,7,14,4,6548,0,243,5168
201206,2,5,3,2458,1,862,6862
200509,4,2,4,0838,0,496,774
201712,3,20,1,3605,1,871,2160
201601,10,10,1,1590,0,791,1642
201103,1,13,5,4766,1,823,7524
200702,1,18,4,7930,1,731,4031
200502,10,20,3,5375,0,773,9700
201412,8,13,5,2811,1,119,2735
199009,10,6,5,3016,1,585,4807
199409,6,4,3,5006,0,578,4865
201904,3,6,4,8999,0,190,86
199711,6,7,3,7546,1,27,8891
199205,4,6,5,9262,0,360,4504
199207,7,5,1,6144,1,163,8322
199703,9,3,3,0218,0,485,8098
200905,3,1,4,3628,1,850,5488
201006,8,6,1,0198,0,565,6479
200612,10,19,4,0522,1,890,1845
199811,9,15,5,1463,1,574,8938
200606,6,8,2,5900,0,515,9024
201003,6,8,3,1179,1,682,1946
201702,5,12,4,2960,1,739,6100
201908,2,8,2,8222,1,369,9401
199001,4,18,4,3359,0,634,5951
200210,4,19,5,1093,1,21,1183
199105,6,4,5,4669,0,996,321
200301,10,2,2,0626,1,822,5764
199811,4,8,3,3290,1,630,5429
201504,4,14,1,1200,0,133,7586
200308,1,7,2,6224,0,573,4349
200511,6,2,1,5683,1,880,9671
199210,6,5,2,2650,0,13,821
199402,9,12,1,2025,1,27,2182
200511,2,8,1,7664,0,84,7952
200207,8,1,3,3917,0,950,3046
201812,1,10,5,4408,0,358,8697
201804,7,13,4,4758,1,931,4767
201108,7,4,1,2052,1,22,2305
199002,5,14,4,4332,1,692,9
201710,8,3,4,2238,0,18,6426
199702,4,6,1,6219,0,497,7180
201512,9,13,1,2804,1,917,1527
199110,4,2,1,2682,1,508,7673
200604,7,16,3,7505,1,944,8772
201205,4,7,1,6820,1,685,102
200803,4,12,5,6521,0,858,5305
198912,4,17,4,4569,0,492,8011
200111,5,13,1,1022,0,74,807
199411,7,10,4,8457,0,139,5425
201303,5,11,1,3075,0,224,2625
201812,10,14,3,9053,0,449,6699
198811,10,2,2,3886,1,947,7842
199004,3,12,1,9411,0,222,792
202002,4,19,2,7716,0,161,905
199401,2,14,5,5509,0,151,1727
200310,9,2,5,7944,1,647,4539
201405,8,16,3,0023,1,458,7985
201812,7,8,2,6842,0,602,2238
200805,3,15,3,1994,1,855,3287
